442737434049396736	other
439875797630087168	other
444495695874367488	other
439541111531790336	other
443494151276212226	gl
443401454083395585	en
446252313557336064	gl
440997079683698688	pt
442761470552866816	other
443440634394054656	en
447854611656081409	und
447817718641987584	es
442074485630709763	other
442745237560373248	other
447692183295262720	eu
446402397880193024	es
449585926944333825	und
444248864158404608	es
445214559167868928	gl
440540892609646593	other
443124092464812034	other
450208723391512576	gl
443282112326942721	other
448202920916709376	ca
442982965094916097	other
450363050563207169	gl
441348214055133184	other
446781648223612928	gl
441255537154727936	en
440445999241515008	gl
439422425428942848	pt
444248493440659456	en
440748063704219648	other
446670980900216832	other
447436368105713664	gl
450750981857640448	other
443994712517914624	es
447848645644525568	es
447486492156649472	pt
440910432837337088	other
440523134790553600	pt+gl
446798673759199232	other
448872364420657152	es
443885314751627264	pt
440340431772352512	other
445687588285087744	ca
440179849496653824	other
442379796518297600	eu
446198165986115584	es
450591455799959553	es+gl
440227196465319936	es
442756790896558080	other
448960809688137728	ca
448569062545973248	other
446058821312851969	es
441009323812995072	pt
442765990150291456	gl
447499444674908160	es
449262139199717378	other
445635419410280449	other
446685548233887744	other
441230836751675392	other
448149103252606976	other
442812148314824704	other
445486925798178816	other
449561119762706434	other
441302911285751808	ca
447165397046161408	es
446017060267884545	other
447355347762941952	und
448858706793746432	other
441353514480975872	other
440773680051007488	other
445596301452140544	ca
440247057455251456	es
441997850487312384	pt
442800129020809217	other
441702995760521216	other
443407608599564289	es
444531868877459456	en+es
442760209229164544	ca
448101087141449728	es+gl
441728880408141824	eu
441599539301322752	other
443143186324930562	other
450367965595463680	gl
447547233077309440	gl
442318671793627136	other
444623771836882944	pt
440709260230819840	eu
446696254270341120	other
450325463958032384	es
444079184856772608	und
444987739352862720	gl
442303383236800512	other
443196487175270400	es
442632468827766784	gl
440571518813499392	eu
447338923921268736	gl
439888209389314048	eu
450022962851495936	other
449072833424281600	gl
443516956428500993	other
443356581754064897	other
446366490217156609	ca
442729155965517825	other
443129900523061248	other
440231379964403712	pt
441510401743011840	other
446185765928992768	es+gl
447377613498380288	other
449980963389702144	eu
448210233052377088	eu
447601675600408576	es
442706643554664448	other
447695417476915201	other
441917690517942272	gl
439941546650398720	other
439537235042766848	es
440076707484426240	other
447014632344285184	gl
439894899979485185	other
440874462477844480	es
442679165993902081	und
449977533082398720	other
448582846228484096	other
446039935871885313	gl
441692808735649793	es
441342939751780353	other
442631436924092416	eu
445291549279412225	es
448504965066416129	es
449701584499662848	other
447075804749791232	eu
442326791462871040	other
440318519973273601	other
440808747594973185	en
444944189814734849	es
450005221423734784	und
439514713404481536	es
439980850554605568	gl
442682942847221761	pt
448005005753458688	es
448239297821683713	other
444511967253127168	other
443030768223535104	other
439637547665612800	es
447868287628890113	en
444761361000955904	es
441586939842813952	other
446593158827483136	other
448916022947762176	other
441570230247391232	other
446050340069462016	gl
449246834155077632	es
440223664072847360	gl
445947569215385600	other
448451326020968448	es
441469852226957312	eu
442787042872033280	other
449282552923422720	eu
442382161598222336	gl
440522074365648896	en
439617436707737600	gl
443748979617312768	other
445924301305544704	gl
448783736554160128	es
450237949318545408	other
447503875671871488	und
440835147509030912	gl
441588679254245376	other
439469165058220033	en
444836540595056643	gl
443058372896886785	pt
448127344348512256	es
440604581568184320	pt
442229971789316096	pt
441303716575313920	other
445516147413495808	other
444775111712075776	gl
450727231921602561	es
440556913114497024	other
446434219695550464	other
439498752056123392	other
444193480605458432	pt
444183285892395008	es
440436105952108544	es+gl
449170262421151744	other
443490437769482240	eu
447402025727565824	other
442750227850989569	pt
443648586744860672	gl
445321668555444224	other
442424776842551296	pt
441460611462221824	other
441906076989288449	es
449818405760434176	other
449298504926887937	es
449697222687723520	other
439406429985079296	es
443875558699835392	other
449513818813923328	es
445211214856339456	eu
450701793056804864	gl
442819030479822849	other
446204594964938752	other
444793392099495936	gl
443688501830504448	other
442407328831520768	other
444575360798453760	other
439859791956307968	pt
441923639714533376	gl
450731542198091776	other
446565205150277632	other
444227273991151616	other
449582589251452929	other
442316221053427712	other
447860502002421761	other
448208932629389312	other
445306279289171968	gl
442926948030111744	other
442104413801693184	gl
442394653590306816	other
449277535009116160	en
446267803172364289	ca
440510698008088576	other
448794498119008256	ca
440453334487818241	gl
440965356467658752	other
445500216796790784	other
449185260082036736	es
448723381664624640	gl
442314743559495681	other
444151407588151297	other
444115572612423681	pt
441349350317633537	es
447502153511604224	es
450762158197202944	gl
449855306844360704	other
441679644941893632	und
450691625560576000	other
449275263231467520	other
440828707029016577	pt
448724105660219392	und
442848691217793025	other
448241478931062784	other
450200791450931200	ca
448872119808851968	other
443512734660173825	other
447127760914640896	other
442470817939877888	pt
447751678239199232	other
440926009819688961	en
445636707292286979	ca
449089266828988416	es
448629820273217536	es
440935679615180800	other
449118564168237056	es
449454325572861952	other
444436599930384384	pt
448173541260013568	other
445948785248976896	other
447294452726775808	es
449638000570675200	other
440637927832694784	es
447449300847853569	es
440979785628409856	es+gl
445567270241439744	gl
443511254020530176	other
440173451870228481	other
450394623144628224	gl+es
440556630166745089	en
441277923828719616	other
446781489674731520	other
445021590733193216	eu
439655608196005888	en
448193971261816833	es
440994905838481408	gl+es
445683548063035392	other
450590967738171392	other
446738362435895296	es+gl
441913145398140928	other
447289861285113856	gl+es
449946984708075521	other
444219187201073153	ca
443438477125107712	other
443784480453836800	other
448189664995049473	other
441926352984616961	es
443491380032471041	other
447365671190790144	gl
439537492883431424	pt
444177275169538049	other
445505375283212288	gl+ca
443184101307473920	gl
447726597660217344	es+gl
443503880329265153	es+gl
443069983284019200	es+pt
447351698844311552	other
448976200166551553	other
449358531054292993	und
440037575362113536	gl
448906932192296960	eu
446258909171687424	other
439863377243172864	other
447875217994813440	other
449281856257921024	es
441523592166391808	other
440827022341054464	en
450234750859751424	es
445231594773954560	other
445336996240965632	other
440918144761475072	gl
440794420842356736	pt
447817228336250880	other
446055404062408704	es+ca
449868005900836864	gl+es
445680268704505856	en
445154767636275200	ca
441267840747065344	es
446677275921379328	eu
443415604931088384	other
446266121805897729	other
445284483433267200	other
445625418385993728	es
441613197368631297	other
450535145448415232	gl
441293222015676416	und
447427278491099138	eu
447634176872030208	gl+es
444447735664902144	en
439510622641086464	pt
448978051448471552	other
444711920684523520	es
439981847771373568	other
441379620269875200	es
443062933552390144	eu
441653137787875328	pt
446282464953380865	gl
443504900002316288	other
441652052306178048	other
441981619487137792	other
440305380485529600	gl
448900097678794752	en
440903342664212480	other
443147345472270336	es
443526758189789184	pt
440804524383809536	en
443137214034485248	pt
446342909756198912	es
444067240456257537	other
439537490928861184	other
442101096535044096	other
448082425529528320	other
442839359998664705	es+gl
444896913356488704	other
440236447820709888	ca
439684933595197440	und
447447239007694848	gl
441691133727756288	es
443506087522996225	es
441722088416874496	other
449854545934696448	es
441914331715088384	other
447300088197812224	other
441675085473402880	other
441169087880650752	es
440852339906195456	es
447867629383188480	es
440071874123694080	other
444780971301539840	gl
443735648063979520	gl
443143139290009602	gl
448941068655288320	other
449625474776698881	und
441699638786420736	und
443515893944184832	en
442478865378992128	ca
443520033420214272	es
448121211776954368	other
440562682773508096	other
446275738581630976	other
442309279132155904	other
440970787814522880	pt
446673875456495616	gl
440124406669774848	other
440301608073973760	other
445156223173029889	other
447489708332167168	gl
441689595118641152	und
443997897391366144	es
445683949231439872	en
444524121343655936	other
446034160529178624	es
442333716598505472	pt
439854354741616641	eu+gl
443366938606309376	gl+es
448921413463052288	gl
444191887369703424	ca
444959775575785472	other
442390307708350465	es
444458213170483200	other
443494869487865856	und
448067370826104832	gl
447135458930466816	gl
440579287637164032	pt
444242127409926144	other
448172514142060544	gl
445590171833368576	ca
444805872758554624	other
448058886734757888	und
440090734352662528	other
444919672308510720	other
441243200406429696	other
440636317081542656	other
449302340747935744	other
449676845974564864	es
450031276939313152	other
450300405067808768	other
445215162996629505	es
444213711994384384	es
443054413574598656	other
442446089715974144	other
444898408357441536	es
443540411198767104	en
445153129152413696	other
442833668311384064	pt
447820416397348864	other
443502780477886464	other
444486621006929920	gl
440143778746482688	und
444460950843035649	other
450612946037903360	es
444263953850699776	es
447852231938031616	ca+es
450331247529955328	es
440365558203039744	pt
443743598044258304	en
444921072128114689	other
443147109593010176	other
447406967766913024	other
443148405452570624	other
439899357979361280	pt
447346019148500992	gl
443169100161105920	es
442415780899332097	es
442725762622554112	other
449295760744804352	other
447870649705721856	ca
447803020026576896	es
448209824598458368	other
443824075241422848	en
446576138308292609	other
446769724073201665	other
441915026958716928	gl
443433080179924992	en
447763899291815936	und
450017441205473281	und
445206476463026176	es
447830476741693440	ca
443319640207683584	en
446481524095844352	es
442078658564739072	ca
445468837333712896	other
442799710580244480	other
441203938961145856	other
446712399203434496	other
447096894800814082	gl
450726506730639360	other
445329775813734400	eu
449967242118463489	es
448205041124777984	gl
446534566229327873	es
441185832477925376	other
440594998502121472	es
443863332400152577	pt
441949099353714688	ca
443854246321352704	other
442802345567846400	es
447477232010022912	other
446663812138434560	eu
446350494051889152	ca
443104220213166082	pt
440514483954667521	es
440798004636024832	other
443526301643972608	gl
446735336375607296	es
444401960448720896	pt
446293928778924032	es
444543225408143360	other
450752749077270528	other
439560861586558976	es
450355269206564864	es
439829648273588224	other
448049361965309952	pt
443151593006186496	eu
442385371960459264	es
445277793904254977	other
439851117883949056	es
443037163446611968	pt
439685392317808640	ca
446296693878038528	other
444095424597852160	es
447336142665695232	en
449350573130010625	other
443431708692848640	other
443540426361147392	other
440272402170138625	other
441298731124932608	en
445312696075161600	gl
449465793957597184	ca
446337843213135872	other
442271656044920832	pt
450066519322812416	gl
443002559130001408	other
440567432579907585	other
448550735656255488	other
445703666805534720	eu
447748060962377730	ca
444220738690883584	es
441130020099354624	other
447748649012174848	es
449929217544060928	gl
440154973201248256	other
439417322861002752	other
443100982021746688	gl+es
450752100092633088	other
447007970795454464	eu
441290335982223360	pt
441685779413487616	es
439849895642808321	other
440530671480877056	other
445547509445042176	gl
440112707094978560	other
446685221531156480	other
444973596839276545	other
448132106397696000	other
450254703155494913	gl
442423971032887296	und
443883930010546176	gl
441145374766825472	other
445188155898347521	other
440501567238979584	other
442107063645503488	other
448232367229272064	es
442016158611685377	en
445964736317108224	es
439645755952070656	other
444199375297073152	other
446034265680388098	other
447723087904382977	other
450082036473425921	other
449977629731745792	es+gl
439777781816492032	und
449681150945275904	gl
445214112159899648	en
440866628650029056	other
441274661511651329	gl
442664639433019392	other
442685996447318016	gl
440744778981179392	eu
444841018832089088	other
450531750838808576	gl+es
444586293738348544	es+gl
446786021456629760	und
440985078525476864	en
450070149853630464	other
443721680591290368	other
442105645769433088	en
440257719258599424	pt
447533949959798784	es
447645563065208832	ca
446363980165300224	ca
446752401509601280	other
445982981086523392	es
447846465873129473	eu+gl
445121887799365632	ca
447347310998335488	gl
450050268533899264	und
439882724791570432	ca
444814691299491840	other
440615777087926272	pt
448985940477100034	gl
440505330124877824	es
443879683554557952	other
450273940062339072	gl
441698541292249088	en
446416600263323648	es
448930355790491648	ca
440333025545838592	other
439869747141033985	gl
444942287483985920	en
448945234094063616	es
445178015509934080	es
444438051906134016	gl
445674818026106881	es
442065935785295872	gl
444193373940105218	other
440550023567126528	pt
441719731369017344	other
441271544518807553	other
447845666757550080	other
447013238270857216	gl
447009795774881792	es
445177527347458048	es
447827363729268737	other
450254436032864256	gl
442444848898256896	eu
444608024586756097	pt
440195087696277504	pt
441909322009042944	gl
443881800814055424	en
442349059865841664	es
442649662416510976	other
444796473763725313	other
447388676474273792	es+gl
448542889204015104	und
443136028891951105	other
450724402007920640	other
447124299829485568	other
447322220625690624	gl
447319649542479873	other
440644939425120256	es
442322584731136000	gl
444128976379084800	gl
441685884594044928	gl
448926131102953472	gl
444226407020130304	gl
442762774696177664	es
443310982786723840	other
442503429056122880	other
440264407189557248	pt
446776545152360448	es
440941462872948736	pt
450751137294331904	other
439845489216081920	other
445822924680073217	other
448350079519584256	gl
441530977295552512	other
444115274607099904	other
444222827269726208	es
443865243375378432	und
449859242045243392	gl
447499502707290112	other
445605823793098752	other
440115597880606720	gl+es
449591067298779136	en
447476038378205185	es
442724504054546433	other
442099364098752512	other
441324941011849217	other
439899204677165056	other
441278027675492352	gl
441722197598408704	es
450738501953531904	es
442941594216710144	pt
444846225175904256	ca
442240492949237760	gl
441901920660504576	gl
448556401850593280	es
439831164703211520	gl+es
444229841412698113	gl
449294341518147584	other
441222196178870272	pt
445212120884731904	und
445214254325837824	other
441827943212675072	ca
449395546965676032	en
447140767510040576	other
446609055633924096	ca
443436863144361984	und
439762125624705024	und
450645822905253888	other
439537233792868352	other
445123069108305920	es
440062495173410816	es
444741045105205248	eu
447534395692711936	und
449982511154987008	other
447367382567518208	other
448834048023355392	other
448729141131902976	gl
442657544809750528	gl
443507269192654848	other
447416302282764288	gl
450067047691853824	gl
441515965969596416	other
441227095663185920	pt
440871296675876864	other
443810540260179968	other
448229360135589888	gl
440556333860126721	other
441161479103217664	eu
443510245114253312	pt
444828883654049793	other
446066131682742272	es+gl
444268429378600960	pt
450615270995140608	es
443106163811688448	other
449440420272279552	other
444996067541909504	pt
447008006908022784	es
445437386089299968	es
448210761438203904	other
445661044930019328	pt
442278733643526144	es
444106487292760064	und
444604817068269568	es
444965913436368896	eu
441825916449488897	gl
442976740684886016	es
440524393069174784	other
442952404108324864	other
439492552358887424	other
450013039480561664	other
445683180637794305	eu
445140541354029056	other
448180778221207552	en
441573096731201536	other
447341534141501440	es
445444058027409408	other
448219068345364481	other
443877670661918720	gl
450761962553888768	other
449207147994574848	es
445171045109334016	en
447708119658168320	other
444201941338714112	pt
448951800616714242	und
448075631767846913	es
441723062627893248	other
448498239428640769	es
440223464008744960	es
440912995779350528	pt
442693353134886912	other
444791362245111808	other
443440066401402880	pt
450049265600323585	other
447178279154622464	ca
440445630151163904	gl
441255317943250945	other
441364639822381056	other
446402851125100545	other
441703683890642944	es
447885153885782016	other
446680832997355520	es
442412170312417281	gl
441332367081627648	en
446428563978616835	other
447861323754668032	ca
449299629847613440	gl
440220846544945152	other
445146805018566656	other
448137495684087808	other
442212385219444736	gl
447794611399196672	gl
443299468889571328	pt+gl
441472724377300992	es
442270910771634176	other
450686200035430400	other
443166594236432384	es
440963175291183106	es
446280981692301312	other
441712043272720384	pt
446915367169196032	other
440183476071845889	ca+pt
446265579092312065	other
442298842403569664	other
450546929861406721	other
447381966506442753	other
441012186669142017	es
446354801820196864	gl
440237752635105281	other
444120694973292544	pt
443333293619310592	other
440581174629773312	eu
448747072125009920	gl
442763386108248064	other
443493197013319682	es
442346853569662976	gl+es
441668665755578368	pt
439540309962555392	es
443459062098046977	pt
441110188310155264	other
442595073017266176	other
444487915356577792	es+gl
443104856325500928	other
441190894046556160	es
445124325499469824	other
443516514747297793	other
441619986659176448	pt
442021045001027584	pt
450268406626152448	gl
440142761564856320	other
441663744545153024	other
440444249763352578	other
440536749715226624	other
439463931456024576	pt
445157534740258817	es
447649803447848960	gl
450216479938863104	ca
449705318139043841	eu
450735341738401793	en
442282026348347392	gl
439408858575142913	und
447777983676559360	other
440153326483963904	gl
444234466576596992	pt+gl
441480082574831616	es+gl
445228493035823104	es
440592009972035584	pt
450328634964721664	es
440606672957239296	und
441916095797407744	other
443879815134060544	pt
444959308149960704	ca
446685089133768704	other
441318951490838529	es
440067559165927424	es
440927046949425152	eu
449971581541183488	other
447026599201099776	gl
443303579588501504	other
439387182600843264	other
445719694704910336	eu
449980952371286016	other
441176961898278912	und
440840667476946944	pt
443785087164100609	other
443133832725008384	es
449507051824496640	es
450262496147177472	es
444120368983597056	es
440901810791145474	gl
450736762001039360	es
446295453387472896	es+gl
439689448662769664	es
446012129188278272	gl
445504610934206464	ca
448928464721424384	other
444744871728132096	en
439502396272943104	other
439684893745106944	es
443340519733993472	other
450277432499916800	eu
444350584897163264	es
444424822404423681	other
444945559724769280	und
449983663951065088	other
445816392517185536	other
440165084330196992	gl
448736008520339456	other
446758889313566720	en
447768724767268864	en
441328043445858304	pt
441337526780174336	es
440957350368006144	other
442667242132873216	other
443792326797037569	other
445254575281668096	gl
447384957158457344	gl
448196430680039424	es
449879818830880768	en
441635659569442816	und
448828287612354560	other
450272466578186240	other
443013580162891776	es+gl
446847846814597120	other
444236552492044288	gl
442337725346492416	other
439735355630444544	es
440954018987528192	other
441473078741467136	other
440483909235933184	other
439591279589359616	pt
446383363684069376	es+gl
448501547321032704	es
441339438598488064	other
444780429019983872	en
442809612384075777	gl
441267810032185344	other
450577115977895936	es
442718003470553088	pt
447004325420994560	other
441932972640714752	es
442005599036129280	other
447830125548425216	gl
444046656053739520	ca
444133157676531712	other
445068995880697856	pt
443034075134435328	other
446011804972769280	gl
442422420021190656	other
444559376846962688	other
441064068011798528	es
442627603988762625	pt
447842757298913280	other
440222216043515904	pt
445102270573989888	eu
444901677234397184	pt
450643149179068417	ca
446759709761343488	es
443429790864117760	other
443502242419974144	other
439753504870375424	es
443016620295069696	pt+gl
445980461572296704	other
445183019385892865	other
445330407803060225	gl
446447274206691328	ca
442774702504017920	other
444196778863505408	ca
442812287062384640	other
449915400256749568	gl
445957643266699265	other
447524585672802304	ca
445220064758071296	other
441501180548878337	other
440659191561461761	pt
447913508198711297	es
449206466030108672	other
444965653678931968	es
446685133085880321	other
439692174192832512	pt
443992441709154304	other
441938446807220224	pt
441541822519984128	ca
447709398425939968	other
439444975726505985	es
448369326052372480	gl
440183369717268481	eu
448054569084653568	other
440634288795844608	es
443524667429900288	pt
441504180747108352	gl
450416040091336704	gl
449896127908024321	gl
443679982964183041	ca
445247755154624512	es+gl
448903800544563200	ca
444615308050202624	es
443758365685325825	pt
444050893626167296	ca
446589999702876160	other
440851534667325441	other
441229477641584640	pt
445168184002613248	other
441248398872563712	pt
441826132410007552	other
450368363290959872	other
449612917596778496	und
441711553147338752	other
444763631943942144	ca
442373642295713793	pt
447860324742725632	ca
444956522284871680	es
444846961829896192	other
447493784407126016	es
442509282060533761	en
444785162975735808	es
441175409212653568	other
449191537730392064	es
446156457806168064	other
440141023214194689	pt
446892571777064960	eu
445692096788578306	ca
448938212757897216	other
440522558174404608	other
447805356375539713	ca
441119741923844096	es
442091345512239105	und
450730875219894273	es
443881429592965121	und
446338504323502080	es
450209486167633920	other
450305494960578560	other
440834669635182592	gl
450707999381016576	other
447716990657232896	und
439874645182148609	other
447362463156408320	es+gl
449872324016484352	ca
449968531439108096	other
445203072814678017	ca
440037387243388928	es
445845259839606784	ca
449592886523600896	gl
450294938245554176	other
444200391467884544	es
450394247129485312	es
445990035968770048	other
443853661278851073	ca
441618256198397952	es
440079326416220160	other
450703737477406720	es
442617141876228096	pt
446243705847283712	und
443860497197445120	other
442458863322034176	other
449876265932431360	es
440166817571831808	other
443179130985922560	eu
443056770274295808	other
444042790591528960	gl
444783907909935105	other
446274231379451904	es
446783393687416832	other
441727709572374528	eu
440960772709949440	other
450413042749435904	es
440580443227033600	und
450298174214000640	en
442291904047505409	es
443533857263190016	en
444117712353366016	es
440581790819180544	es
440571408796487680	pt
449637586081153024	other
444203890431787008	en
450427680954265600	other
444925322832908288	other
444502769182208000	other
450032351331241984	und
447123425266765824	gl
445251038174793728	other
442090270302429185	gl
450725894307721216	und
447532843942838272	other
444909875236458496	es+eu
447850512181116928	gl
444623880670699520	und
439799132828741632	en
443808721811300352	other
443324951781965825	pt
449259760651882496	gl
439392779786285056	gl+es
445164495212908544	en
441705708170797056	other
441307927886839808	es
448023139025686528	other
444217358732001281	gl
449942782321627137	other
440952359754428417	pt
439401131136262144	und
442101423950807040	other
448851328832647168	es
450064202854838272	other
444923804759097344	es+gl
446540529392955392	ca
442027280605675520	pt
447704304997367808	es+gl
441301575634784256	ca
447507723387936768	other
442657165774692352	gl+es
444194206534623232	es
447739949295882240	es+gl
444975400536772608	en
447006547491958784	es
450033273729982464	gl
447035430756954112	es
443386187009777664	other
443493686308245505	gl
447324760389996544	other
450030738990465024	es
450209613523451904	other
441327591925243904	pt
441972412666884096	pt
441334145407811584	es
444551329487552512	other
441184529550962688	gl
443514733967462401	eu
440618724652220416	gl
448945063566249986	gl
444886964115103745	gl+pt
444220558625218560	gl
448751784321122304	eu
444620158397849600	es
447866641737863170	gl
447824861264879616	other
442284362491785216	es
441182140731252736	es
444561491279503360	other
447991473892782080	other
444792108407615488	ca
450539904989405184	es
444597043185864704	und
439867278801526785	other
444162049300779008	en
449999473146875904	en
447114332040880128	other
444515182065487872	und
444130694504394752	pt
446769279829311489	other
449210567585447937	gl
446358646008864768	gl
444023079782875137	und
450409769090973696	other
448606616125186049	es
440878219840192512	gl
441273213302362112	es
444254407216365568	other
444379728133505024	gl
440590139279294465	und
443109379521654784	other
440908673729454080	other
439772132441358336	other
444948693943615488	pt
440620349257166848	other
443476108613529600	other
440175605603373056	other
441503953931743232	other
446391348493832192	other
442575844549349376	other
