447754627778617344	en
440131832273977345	es+gl
440215838445273088	ca+es
449314082706169856	es+eu
440605438510649344	ca+es
441342405850443777	gl+es
440184535553044480	pt
442339644118949888	ca+es
442493675646754816	gl+es
441170528809017344	pt+es
443511799183593472	es+ca
441627969979940864	ca+gl
450279632039067648	ca
442368269463617537	eu+gl
450150985508601856	gl
445169326711390208	es+gl
449191050838802432	es+gl
446398069731766273	pt+gl
442396974223220736	es+gl
450733716256870401	es+eu
449849354871119872	es+gl
440113304078675968	es+pt
446753650095169538	es
447873706346696704	ca
443142181176770560	gl+es
446038028310810624	es+gl
447027093537562624	es+gl
440944057754202112	pt
449519214102335488	es+pt
444225721884766208	es+gl
447311419634376704	es+gl
445018903551696896	es+gl
444141502575673344	es
444481898606120960	es+gl
442045827041988608	en
448185764187492353	es+gl
448900006523977728	gl+es
444901874328940544	es+gl
443989876762238977	en
445512051788881920	en+eu
447756977188651008	es+gl
450705997393567744	es+gl
447847210559238144	es+gl
443435640852865024	pt+gl
450592437577449472	ca+es
441325128174284800	eu
443168146984550400	pt
444850570424516609	en
444968772118806528	pt+es
442680772135489536	pt
446938894639316992	es+gl
447062709155405824	pt+gl
443271995032363008	eu
441596249637408768	es+gl
442033471914254336	pt
440700621306740736	es+ca
442244482709618688	es+gl
449079054449524736	es+gl
446410359818448896	es+gl
449321263807614977	es+gl
443838012565504001	gl+eu
450402336629063680	gl+es
444391078658326528	es+gl
446536893510209536	gl+es
445990441973219328	es+gl
443700419517513728	pt
441567759315763200	es+ca
449858873084878848	ca
439924639251562496	und
449656776024399873	es+gl
443503818119327744	eu+es
443149860318224384	pt
444878592003280896	ca+es
442339087585148928	ca
447073189894828034	ca
447678358336569344	es+gl
439454935592493056	es+gl
446777904786341888	es+eu
450274040868249601	eu+es
443484430427234304	pt+gl
445292630977806336	eu+pt
443512616242413568	pt
448956065179512832	es+gl
441215017254666241	ca
441653772767727616	en
444759052464422912	es+ca
446303105056251904	gl+es
442482836650872832	gl+es
441203358045835264	eu+ca
443466910039285760	es+gl
448716557037096960	en
444361369652326401	es+gl
442089189069565952	es+gl
445706828471885824	ca+pt
450607225565102080	other
447750320782057472	ca+es
447485429110292481	es+gl
445860848415031296	es+gl
446010558308184064	es+gl
448965292996427776	eu+ca
442964033046839296	gl+es
440609589441331200	es+gl
443408478431084544	es+gl
440781490495164416	es+ca
439771178568527872	es+gl
443401211459665920	es+gl
448210867596050432	es
442595890306777088	ca+es
447469739846414336	es+gl
439952251272957952	pt+es
449313507218313216	es
439534259318312960	es
445531657467334657	gl
444755365537009664	es
447051636222222336	gl+es
449272775061303296	pt
450215727468150784	es+ca
447697690278002690	ca
447389959985823744	und
447328828734853121	es
440874566047764481	es+gl
444210771422375936	pt+ca
444579943142674433	es
446781701210259456	es+ca
449073428457586688	es+gl
442939730708410368	pt+gl
443786702029856770	en
449971808822116352	gl+pt
440105338688122880	pt+gl
448920616134262784	en+es
443372106940944384	en+eu
448926299609120768	es+gl
440189118816223233	pt
444357845216419840	pt+es
448540984813834240	en
443743236553596929	en
449875464983953408	ca
445983661289398272	eu+gl
450708854138224640	gl+es
446167901587111936	es+ca
439534431674826752	es
444945948830355457	es+gl
442796081802670080	pt
443846199117090817	es+ca
440454815039369216	gl+es
447389412788563968	es+gl
450006346147315712	es+gl
444830057836855296	es+gl
445205907073691648	es+gl
445188550699802624	es+pt
441669638553079808	ca
440204520904491008	es+gl
444823500587819008	ca
440921483884658688	es+ca
442797950738378753	es+gl
450682221033443328	es+en
444618309880016896	pt
442214283532042240	gl+es
444845983902732288	es
440231963333775360	es+gl
443277484214468608	es+pt
441686961448050690	ca
440193306119921664	es
441311221082775552	pt+ca
440871027569332225	pt+gl
441944147914940416	pt+gl
449549789672513536	es
449566652318109696	es
445957465453371392	ca+es
443476494372057088	ca+gl
445566289348931584	gl+es
441300631798951937	gl+pt
445089381851086848	es+gl
448342754020823040	ca
449344357242765313	pt+gl
445657363308376064	es
442024981053325312	es+gl
449269915217039360	pt+es
440873362488033280	pt+es
443198768885006336	gl+pt
439881367716114432	pt+gl
449223608314134528	gl
444930891710996480	pt
442334314957914112	eu
443095995090755584	es+gl
442610203062992896	pt+es
442969895534620672	pt
441693252132302848	pt+gl
444177289765732352	und
441673822274846720	es+gl
448892182125363200	es
440517617422700544	es+eu
448004701788061696	es+pt
442771117779218432	gl+pt
441229881654140928	es+ca
447884146959192064	es+gl
440823493924360192	es
442094531560083456	pt
447871497856888832	es+gl
444885345424113665	ca
442777761393152001	es+gl
440580329011945472	gl+es
447336182826168321	ca+es
448721999112994816	und
447845919611191296	other
443080882614980608	eu
442512274591612928	pt
444544693368786944	ca
449830617786880000	es+gl
447440740231438336	gl
440654720307195904	es+pt
444565943168278528	es+gl
439517458861686784	en
441537819971170305	pt
445245960722350080	gl+es
439767216222113792	es
440853077432619009	pt
441533478392573952	es+gl
440868194916769794	pt
442649522326765570	pt
441318721987289089	pt
445811228154531841	ca+es
450751203799203840	es
446034759161225216	gl+es
444779263066378241	ca+es
448088802880659457	es+gl
444082229359439872	es
448092719773413376	es+gl
441326304143872000	pt
442505556679741440	ca
449183478043922433	es
446736020852465664	es+pt
442783096606572544	es+pt
449880115959578625	es+pt
448109450701062145	es+gl
446762222761836544	es+ca
444228791079272448	pt
447860958783111169	ca
447752148294852608	es+gl
444777071567704064	pt
443135118308569090	pt+ca
441717848709558273	en
443503168304197632	gl+eu
450233750891528192	es+gl
448851385489317889	gl+es
442416235620605952	pt+gl
447144849117286401	und
439903323865767937	gl+pt
440837607803465728	und
446375295827058688	es+pt
441717040228093952	pt
442737434049396736	es
439875797630087168	es+gl
444495695874367488	pt+es
439541111531790336	es+gl
443494151276212226	gl+es
443401454083395585	en+ca
446252313557336064	es+gl
440997079683698688	pt+ca
442761470552866816	es+pt
443440634394054656	en
447854611656081409	gl+es
447817718641987584	es+gl
442074485630709763	es+ca
442745237560373248	pt+es
447692183295262720	es+gl
446402397880193024	es
449585926944333825	gl+es
444248864158404608	es+gl
445214559167868928	es+gl
440540892609646593	es+ca
443124092464812034	gl+ca
450208723391512576	gl+es
443282112326942721	en
448202920916709376	ca
442982965094916097	ca+pt
450363050563207169	gl+pt
441348214055133184	pt+es
446781648223612928	gl+es
441255537154727936	en+ca
440445999241515008	es+gl
439422425428942848	pt+gl
444248493440659456	en
440748063704219648	gl+es
446670980900216832	es
447436368105713664	es+gl
450750981857640448	es
443994712517914624	es+gl
447848645644525568	es
447486492156649472	pt
440910432837337088	pt+es
440523134790553600	pt+gl
446798673759199232	es+gl
448872364420657152	es
443885314751627264	pt+ca
440340431772352512	eu+en
445687588285087744	ca
440179849496653824	gl+es
442379796518297600	eu+en
446198165986115584	es+gl
450591455799959553	es+gl
440227196465319936	es+pt
442756790896558080	gl+pt
448960809688137728	ca
448569062545973248	es+gl
446058821312851969	es+gl
441009323812995072	pt
442765990150291456	gl+es
447499444674908160	es+ca
449262139199717378	other
445635419410280449	gl+es
446685548233887744	ca+gl
441230836751675392	es+eu
448149103252606976	es+gl
442812148314824704	ca+es
445486925798178816	es+gl
449561119762706434	es
441302911285751808	ca
447165397046161408	es+gl
446017060267884545	ca
447355347762941952	und
448858706793746432	eu
441353514480975872	pt+gl
440773680051007488	pt+gl
445596301452140544	ca
440247057455251456	es+gl
441997850487312384	pt
442800129020809217	pt+gl
441702995760521216	es+gl
443407608599564289	es
444531868877459456	en+es
442760209229164544	ca+es
448101087141449728	es+gl
441728880408141824	eu+pt
441599539301322752	es+gl
443143186324930562	es+gl
450367965595463680	gl+pt
447547233077309440	es+gl
442318671793627136	ca+gl
444623771836882944	pt
440709260230819840	eu+es
446696254270341120	en+es
450325463958032384	es
444079184856772608	und
444987739352862720	gl+es
442303383236800512	gl+pt
443196487175270400	es+gl
442632468827766784	gl
440571518813499392	eu+es
447338923921268736	gl+es
439888209389314048	eu
450022962851495936	es+gl
449072833424281600	gl+es
443516956428500993	es+gl
443356581754064897	ca+es
446366490217156609	ca
442729155965517825	es+gl
443129900523061248	es+pt
440231379964403712	pt+es
441510401743011840	eu+es
446185765928992768	es+gl
447377613498380288	es+en
449980963389702144	eu+es
448210233052377088	eu
447601675600408576	es+gl
442706643554664448	pt+es
447695417476915201	es+pt
441917690517942272	es+gl
439941546650398720	es+gl
439537235042766848	es
440076707484426240	es+gl
447014632344285184	gl+es
439894899979485185	pt+gl
440874462477844480	es
442679165993902081	und
449977533082398720	ca+es
448582846228484096	es
446039935871885313	es+gl
441692808735649793	es
441342939751780353	gl+es
442631436924092416	es+eu
445291549279412225	es
448504965066416129	pt+es
449701584499662848	eu
447075804749791232	eu
442326791462871040	ca+es
440318519973273601	pt
440808747594973185	en
444944189814734849	es+gl
450005221423734784	und
439514713404481536	es+gl
439980850554605568	gl+es
442682942847221761	pt
448005005753458688	es+gl
448239297821683713	es
444511967253127168	es+gl
443030768223535104	es+pt
439637547665612800	es+pt
447868287628890113	en
444761361000955904	es+gl
441586939842813952	es+pt
446593158827483136	es+gl
448916022947762176	eu+es
441570230247391232	ca+eu
446050340069462016	gl+es
449246834155077632	es+pt
440223664072847360	es+gl
445947569215385600	es+gl
448451326020968448	es+gl
441469852226957312	eu
442787042872033280	pt+gl
449282552923422720	eu+gl
442382161598222336	es+gl
440522074365648896	en+es
439617436707737600	gl+es
443748979617312768	es+gl
445924301305544704	es+gl
448783736554160128	es+gl
450237949318545408	es
447503875671871488	und
440835147509030912	gl+pt
441588679254245376	en
439469165058220033	en
444836540595056643	gl+es
443058372896886785	pt+es
448127344348512256	es+ca
440604581568184320	pt
442229971789316096	pt
441303716575313920	es
445516147413495808	pt+gl
444775111712075776	gl+es
450727231921602561	es+gl
440556913114497024	und
446434219695550464	es
439498752056123392	es+gl
444193480605458432	pt
444183285892395008	es+gl
440436105952108544	es+gl
449170262421151744	ca+es
443490437769482240	eu
447402025727565824	en+eu
442750227850989569	pt+es
443648586744860672	gl+es
445321668555444224	es+gl
442424776842551296	pt+es
441460611462221824	es+gl
441906076989288449	es+gl
449818405760434176	pt+es
449298504926887937	es
449697222687723520	es+pt
439406429985079296	es+eu
443875558699835392	other
449513818813923328	es+ca
445211214856339456	eu
450701793056804864	gl+pt
442819030479822849	und
446204594964938752	ca
444793392099495936	es+gl
443688501830504448	gl+es
442407328831520768	es+gl
444575360798453760	pt+es
439859791956307968	pt
441923639714533376	es+gl
450731542198091776	es+gl
446565205150277632	es+gl
444227273991151616	gl+es
449582589251452929	ca+es
442316221053427712	es+gl
447860502002421761	es+gl
448208932629389312	gl+es
445306279289171968	gl+es
442926948030111744	es+gl
442104413801693184	gl+es
442394653590306816	en+gl
449277535009116160	en
446267803172364289	ca
440510698008088576	es+gl
448794498119008256	ca
440453334487818241	gl+pt
440965356467658752	es+eu
445500216796790784	pt+es
449185260082036736	es
448723381664624640	es+gl
442314743559495681	es+ca
444151407588151297	eu+es
444115572612423681	pt+es
441349350317633537	es+gl
447502153511604224	es+gl
450762158197202944	gl
449855306844360704	es+pt
441679644941893632	und
450691625560576000	es+gl
449275263231467520	es
440828707029016577	pt
448724105660219392	und
442848691217793025	gl+pt
448241478931062784	ca+es
450200791450931200	ca
448872119808851968	gl+pt
443512734660173825	gl+pt
447127760914640896	es+gl
442470817939877888	pt+eu
447751678239199232	eu+es
440926009819688961	en
445636707292286979	ca
449089266828988416	es
448629820273217536	es
440935679615180800	en+pt
449118564168237056	es+gl
449454325572861952	es+en
444436599930384384	pt
448173541260013568	es+gl
445948785248976896	es+gl
447294452726775808	es
449638000570675200	es+gl
440637927832694784	es+gl
447449300847853569	es+gl
440979785628409856	en+es
445567270241439744	gl+es
443511254020530176	es+gl
440173451870228481	en+ca
450394623144628224	es+gl
440556630166745089	en+pt
441277923828719616	en+ca
446781489674731520	es+gl
445021590733193216	eu+ca
439655608196005888	en
448193971261816833	es+gl
440994905838481408	es+gl
445683548063035392	en+es
450590967738171392	es
446738362435895296	es+gl
441913145398140928	other
447289861285113856	es+gl
449946984708075521	es+pt
444219187201073153	ca+en
443438477125107712	es+gl
443784480453836800	es+gl
448189664995049473	es
441926352984616961	es+ca
443491380032471041	en
447365671190790144	es+gl
439537492883431424	pt+es
444177275169538049	gl+pt
445505375283212288	gl+es
443184101307473920	gl+es
447726597660217344	es+gl
443503880329265153	es+pt
443069983284019200	es+pt
447351698844311552	ca
448976200166551553	es+gl
449358531054292993	es
440037575362113536	es+gl
448906932192296960	eu
446258909171687424	es+gl
439863377243172864	ca
447875217994813440	es+gl
449281856257921024	es+pt
441523592166391808	es+gl
440827022341054464	en+gl
450234750859751424	es+gl
445231594773954560	ca
445336996240965632	es+gl
440918144761475072	gl+es
440794420842356736	pt+es
447817228336250880	pt+es
446055404062408704	es+ca
449868005900836864	es+gl
445680268704505856	en
445154767636275200	ca
441267840747065344	es+pt
446677275921379328	eu
443415604931088384	es
446266121805897729	es+gl
445284483433267200	es+gl
445625418385993728	es+ca
441613197368631297	gl+es
450535145448415232	es+gl
441293222015676416	und
447427278491099138	eu+gl
447634176872030208	es+gl
444447735664902144	en+pt
439510622641086464	pt
448978051448471552	es+gl
444711920684523520	es
439981847771373568	gl+es
441379620269875200	es+gl
443062933552390144	eu
441653137787875328	pt+es
446282464953380865	gl+es
443504900002316288	es+gl
441652052306178048	ca+en
441981619487137792	gl+es
440305380485529600	es+gl
448900097678794752	en
440903342664212480	gl+pt
443147345472270336	es+gl
443526758189789184	pt
440804524383809536	en
443137214034485248	pt+es
446342909756198912	es+gl
444067240456257537	pt+es
439537490928861184	en
442101096535044096	pt+gl
448082425529528320	es+gl
442839359998664705	es+gl
444896913356488704	ca
440236447820709888	ca
439684933595197440	es+gl
447447239007694848	es+gl
441691133727756288	es+ca
443506087522996225	es
441722088416874496	pt+ca
449854545934696448	es+gl
441914331715088384	ca
447300088197812224	es+gl
441675085473402880	es+gl
441169087880650752	es+pt
440852339906195456	es+gl
447867629383188480	es+gl
440071874123694080	es+gl
444780971301539840	gl+es
443735648063979520	gl+es
443143139290009602	gl+es
448941068655288320	es+gl
449625474776698881	gl
441699638786420736	und
443515893944184832	en
442478865378992128	ca
443520033420214272	es+gl
448121211776954368	ca
440562682773508096	es
446275738581630976	ca+eu
442309279132155904	en+gl
440970787814522880	pt
446673875456495616	gl+es
440124406669774848	ca+es
440301608073973760	es+gl
445156223173029889	es+gl
447489708332167168	gl+ca
441689595118641152	und
443997897391366144	es
445683949231439872	en
444524121343655936	es
446034160529178624	es+gl
442333716598505472	pt+es
439854354741616641	pt+es
443366938606309376	es+gl
448921413463052288	gl+es
444191887369703424	ca
444959775575785472	gl+pt
442390307708350465	es+gl
444458213170483200	eu
443494869487865856	und
448067370826104832	gl+es
447135458930466816	gl+es
440579287637164032	pt
444242127409926144	es+gl
448172514142060544	gl+es
445590171833368576	ca
444805872758554624	es+ca
448058886734757888	und
440090734352662528	es+gl
444919672308510720	pt+gl
441243200406429696	es+gl
440636317081542656	es
449302340747935744	es+gl
449676845974564864	es+gl
450031276939313152	other
450300405067808768	ca
445215162996629505	es+gl
444213711994384384	es+gl
443054413574598656	gl+es
442446089715974144	en
444898408357441536	es
443540411198767104	en
445153129152413696	pt+gl
442833668311384064	pt
447820416397348864	es+gl
443502780477886464	pt+gl
444486621006929920	gl+pt
440143778746482688	es
444460950843035649	es+gl
450612946037903360	es+gl
444263953850699776	es
447852231938031616	ca+es
450331247529955328	es+pt
440365558203039744	pt
443743598044258304	en
444921072128114689	pt+gl
443147109593010176	pt+gl
447406967766913024	other
443148405452570624	es+gl
439899357979361280	pt+eu
447346019148500992	gl+es
443169100161105920	es+gl
442415780899332097	es
442725762622554112	pt+ca
449295760744804352	ca+es
447870649705721856	ca+gl
447803020026576896	es+gl
448209824598458368	es+gl
443824075241422848	en
446576138308292609	es+gl
446769724073201665	gl+es
441915026958716928	es+gl
443433080179924992	en
447763899291815936	gl
450017441205473281	und
445206476463026176	es
447830476741693440	ca
443319640207683584	en
446481524095844352	es+gl
442078658564739072	ca+es
445468837333712896	ca+eu
442799710580244480	pt+es
441203938961145856	gl+es
446712399203434496	es+pt
447096894800814082	gl+es
450726506730639360	es+gl
445329775813734400	eu
449967242118463489	es+gl
448205041124777984	gl+es
446534566229327873	es+gl
441185832477925376	es
440594998502121472	es+pt
443863332400152577	pt+es
441949099353714688	ca+es
443854246321352704	other
442802345567846400	es
447477232010022912	es+gl
446663812138434560	eu+es
446350494051889152	ca+en
443104220213166082	pt
440514483954667521	es
440798004636024832	pt+gl
443526301643972608	es+gl
446735336375607296	es
444401960448720896	pt
446293928778924032	es
444543225408143360	es+gl
450752749077270528	es
439560861586558976	es
450355269206564864	es
439829648273588224	es+ca
448049361965309952	pt
443151593006186496	eu+gl
442385371960459264	es
445277793904254977	es+gl
439851117883949056	es
443037163446611968	pt
439685392317808640	es+ca
446296693878038528	other
444095424597852160	es
447336142665695232	en
449350573130010625	es+gl
443431708692848640	es+gl
443540426361147392	es+gl
440272402170138625	pt+gl
441298731124932608	en
445312696075161600	gl+es
449465793957597184	ca
446337843213135872	es+gl
442271656044920832	pt
450066519322812416	es+gl
443002559130001408	es+gl
440567432579907585	es+gl
448550735656255488	es
445703666805534720	eu
447748060962377730	ca+es
444220738690883584	es+gl
441130020099354624	es+gl
447748649012174848	es+gl
449929217544060928	gl+es
440154973201248256	es+gl
439417322861002752	gl+es
443100982021746688	es+gl
450752100092633088	es
447007970795454464	es+eu
441290335982223360	pt
441685779413487616	es+gl
439849895642808321	gl+es
440530671480877056	pt+gl
445547509445042176	es+gl
440112707094978560	ca+eu
446685221531156480	es+gl
444973596839276545	es+pt
448132106397696000	es+eu
450254703155494913	gl+eu
442423971032887296	eu
443883930010546176	gl+es
441145374766825472	es+pt
445188155898347521	es+gl
440501567238979584	es+pt
442107063645503488	es+gl
448232367229272064	es+gl
442016158611685377	en
445964736317108224	es+gl
439645755952070656	es
444199375297073152	es+gl
446034265680388098	en+pt
447723087904382977	ca+gl
450082036473425921	es+pt
449977629731745792	es+gl
439777781816492032	und
449681150945275904	es+gl
445214112159899648	en
440866628650029056	pt
441274661511651329	gl
442664639433019392	es+ca
442685996447318016	gl+pt
440744778981179392	eu
444841018832089088	pt+es
450531750838808576	es+ca
444586293738348544	es+gl
446786021456629760	und
440985078525476864	en
450070149853630464	gl+es
443721680591290368	es+ca
442105645769433088	en
440257719258599424	pt+es
447533949959798784	es
447645563065208832	ca
446363980165300224	ca
446752401509601280	en+es
445982981086523392	es
447846465873129473	eu+gl
445121887799365632	ca
447347310998335488	es+gl
450050268533899264	und
439882724791570432	ca
444814691299491840	es+gl
440615777087926272	pt
448985940477100034	gl+es
440505330124877824	es+gl
443879683554557952	pt+gl
450273940062339072	es+gl
441698541292249088	en
446416600263323648	es+pt
448930355790491648	pt+ca
440333025545838592	en
439869747141033985	gl+es
444942287483985920	en
448945234094063616	es
445178015509934080	es
444438051906134016	es+gl
445674818026106881	es+ca
442065935785295872	gl+es
444193373940105218	es+pt
440550023567126528	pt+gl
441719731369017344	es
441271544518807553	pt+gl
447845666757550080	es+gl
447013238270857216	gl+es
447009795774881792	es
445177527347458048	es+gl
447827363729268737	ca+es
450254436032864256	es+gl
442444848898256896	eu+es
444608024586756097	pt
440195087696277504	pt
441909322009042944	gl+es
443881800814055424	en
442349059865841664	es+gl
442649662416510976	es+gl
444796473763725313	gl+ca
447388676474273792	es+gl
448542889204015104	und
443136028891951105	es+gl
450724402007920640	en
447124299829485568	es
447322220625690624	gl
447319649542479873	es+gl
440644939425120256	es
442322584731136000	gl+es
444128976379084800	gl+eu
441685884594044928	gl+es
448926131102953472	gl
444226407020130304	gl+es
442762774696177664	es+gl
443310982786723840	en
442503429056122880	en+pt
440264407189557248	pt+es
446776545152360448	es+gl
440941462872948736	pt+gl
450751137294331904	es+eu
439845489216081920	other
445822924680073217	es+gl
448350079519584256	es+gl
441530977295552512	gl+pt
444115274607099904	pt+es
444222827269726208	es+gl
443865243375378432	eu
449859242045243392	gl+pt
447499502707290112	es+gl
445605823793098752	es+ca
440115597880606720	es+gl
449591067298779136	en
447476038378205185	es
442724504054546433	und
442099364098752512	es
441324941011849217	es+pt
439899204677165056	pt+gl
441278027675492352	es+gl
441722197598408704	es+gl
450738501953531904	es
442941594216710144	pt+gl
444846225175904256	ca
442240492949237760	gl+pt
441901920660504576	gl+es
448556401850593280	es+pt
439831164703211520	es+gl
444229841412698113	gl+eu
449294341518147584	pt+es
441222196178870272	pt
445212120884731904	es+gl
445214254325837824	es+gl
441827943212675072	ca
449395546965676032	en
447140767510040576	es+pt
446609055633924096	ca
443436863144361984	und
439762125624705024	und
450645822905253888	es+pt
439537233792868352	gl+pt
445123069108305920	es+ca
440062495173410816	es+gl
444741045105205248	eu+es
447534395692711936	gl
449982511154987008	es+gl
447367382567518208	gl+es
448834048023355392	es
448729141131902976	es+gl
442657544809750528	gl+es
443507269192654848	pt+es
447416302282764288	gl+ca
450067047691853824	es+gl
441515965969596416	en+ca
441227095663185920	pt
440871296675876864	gl+es
443810540260179968	pt+ca
448229360135589888	gl+es
440556333860126721	other
441161479103217664	eu+ca
443510245114253312	pt
444828883654049793	es+gl
446066131682742272	es+gl
444268429378600960	pt
450615270995140608	es
443106163811688448	es+gl
449440420272279552	en
444996067541909504	pt
447008006908022784	es
445437386089299968	es+gl
448210761438203904	es
445661044930019328	pt+gl
442278733643526144	es
444106487292760064	und
444604817068269568	es+pt
444965913436368896	eu+es
441825916449488897	gl+es
442976740684886016	es
440524393069174784	gl+pt
442952404108324864	pt+ca
439492552358887424	en+ca
450013039480561664	pt+gl
445683180637794305	eu+es
445140541354029056	eu
448180778221207552	en
441573096731201536	gl+es
447341534141501440	es+gl
445444058027409408	es
448219068345364481	es+gl
443877670661918720	gl+es
450761962553888768	es+gl
449207147994574848	es+gl
445171045109334016	en
447708119658168320	es+gl
444201941338714112	pt
448951800616714242	und
448075631767846913	es+gl
441723062627893248	eu+gl
448498239428640769	es
440223464008744960	es+gl
440912995779350528	pt+ca
442693353134886912	ca+es
444791362245111808	pt+es
443440066401402880	pt+ca
450049265600323585	ca
447178279154622464	ca
440445630151163904	gl+pt
441255317943250945	es+gl
441364639822381056	es+gl
446402851125100545	en+pt
441703683890642944	es+pt
447885153885782016	es+gl
446680832997355520	es+gl
442412170312417281	es+gl
441332367081627648	en
446428563978616835	other
447861323754668032	ca
449299629847613440	gl+es
440220846544945152	es
445146805018566656	es+eu
448137495684087808	es
442212385219444736	gl+es
447794611399196672	es+gl
443299468889571328	pt+gl
441472724377300992	es+gl
442270910771634176	pt+gl
450686200035430400	es+gl
443166594236432384	es+ca
440963175291183106	es+gl
446280981692301312	es+gl
441712043272720384	pt
446915367169196032	es+gl
440183476071845889	pt+ca
446265579092312065	ca
442298842403569664	ca
450546929861406721	es+gl
447381966506442753	gl+es
441012186669142017	es
446354801820196864	gl+es
440237752635105281	ca
444120694973292544	pt
443333293619310592	es+gl
440581174629773312	eu+gl
448747072125009920	gl+es
442763386108248064	es
443493197013319682	es+en
442346853569662976	es+gl
441668665755578368	pt
439540309962555392	es
443459062098046977	pt+gl
441110188310155264	gl+pt
442595073017266176	gl+es
444487915356577792	es+gl
443104856325500928	en+es
441190894046556160	es+gl
445124325499469824	gl+ca
443516514747297793	pt+gl
441619986659176448	pt+gl
442021045001027584	pt+es
450268406626152448	es+gl
440142761564856320	en
441663744545153024	pt+gl
440444249763352578	pt+gl
440536749715226624	pt+gl
439463931456024576	pt
445157534740258817	es
447649803447848960	gl+es
450216479938863104	ca
449705318139043841	es+gl
450735341738401793	en
442282026348347392	gl+es
439408858575142913	ca+es
447777983676559360	es+gl
440153326483963904	gl+pt
444234466576596992	pt+ca
441480082574831616	es+gl
445228493035823104	es
440592009972035584	pt+gl
450328634964721664	es+gl
440606672957239296	en
441916095797407744	es+pt
443879815134060544	pt
444959308149960704	ca+en
446685089133768704	ca
441318951490838529	es+gl
440067559165927424	es
440927046949425152	eu
449971581541183488	es+gl
447026599201099776	gl+es
443303579588501504	en
439387182600843264	es+pt
445719694704910336	es+eu
449980952371286016	es+ca
441176961898278912	und
440840667476946944	pt
443785087164100609	es+pt
443133832725008384	es+gl
449507051824496640	es
450262496147177472	es
444120368983597056	es+eu
440901810791145474	gl+es
450736762001039360	es+gl
446295453387472896	es+gl
439689448662769664	es+gl
446012129188278272	es+gl
445504610934206464	ca
448928464721424384	es+ca
444744871728132096	en
439502396272943104	ca
439684893745106944	es+pt
443340519733993472	ca+es
450277432499916800	eu
444350584897163264	es+gl
444424822404423681	es+gl
444945559724769280	und
449983663951065088	und
445816392517185536	en+ca
440165084330196992	gl+es
448736008520339456	en+es
446758889313566720	en
447768724767268864	en
441328043445858304	pt
441337526780174336	es+gl
440957350368006144	es+gl
442667242132873216	ca+es
443792326797037569	es+ca
445254575281668096	es+gl
447384957158457344	gl+es
448196430680039424	es
449879818830880768	en
441635659569442816	und
448828287612354560	en
450272466578186240	es
443013580162891776	es+gl
446847846814597120	other
444236552492044288	es+gl
442337725346492416	other
439735355630444544	es+gl
440954018987528192	es+ca
441473078741467136	gl+pt
440483909235933184	other
439591279589359616	pt
