439825657686929409	es
444939871216746496	pt
445039897737707520	gl+pt
449310837875150848	es+gl
440112784257601537	en
447451785230553088	gl+es
447851756027117569	es
449911369425768449	en
448529918205644801	es
449216616954593280	es
448950534725443584	es+gl
443037523980599296	es+gl
442288344417189888	gl+es
449621445514371072	es
449593282851790848	es
442778773289979904	pt+gl
449660444241047552	es
447754627778617344	en
440131832273977345	es
440215838445273088	ca+es
449314082706169856	es
440605438510649344	ca
441342405850443777	es
440184535553044480	pt
442339644118949888	ca
442493675646754816	pt+gl
441170528809017344	und
443511799183593472	es
441627969979940864	pt+es
450279632039067648	ca
442368269463617537	eu+es
450150985508601856	ca
445169326711390208	es
449191050838802432	es
446398069731766273	es
442396974223220736	es
450733716256870401	gl+es
449849354871119872	es
440113304078675968	es+gl
446753650095169538	es
447873706346696704	ca
443142181176770560	es+gl
446038028310810624	es
447027093537562624	es
440944057754202112	pt
449519214102335488	es
444225721884766208	es
447311419634376704	es+gl
445018903551696896	es
444141502575673344	es
444481898606120960	es
442045827041988608	en
448185764187492353	es
448900006523977728	es+gl
444901874328940544	es+ca
443989876762238977	en
445512051788881920	en
447756977188651008	es
450705997393567744	es
447847210559238144	es+gl
443435640852865024	pt
450592437577449472	es
441325128174284800	eu
443168146984550400	und
444850570424516609	en
444968772118806528	pt
442680772135489536	pt
446938894639316992	es
447062709155405824	es
443271995032363008	eu
441596249637408768	es
442033471914254336	pt
440700621306740736	es
442244482709618688	es
449079054449524736	es
446410359818448896	es
449321263807614977	es
443838012565504001	gl+es
450402336629063680	es
444391078658326528	es
446536893510209536	gl
445990441973219328	es
443700419517513728	und
441567759315763200	es
449858873084878848	ca
439924639251562496	eu+es
449656776024399873	es+pt
443503818119327744	es+eu
443149860318224384	pt
444878592003280896	es
442339087585148928	ca
447073189894828034	ca
447678358336569344	es
439454935592493056	es+gl
446777904786341888	es
450274040868249601	eu
443484430427234304	gl+pt
445292630977806336	es
443512616242413568	pt
448956065179512832	es
441215017254666241	ca
441653772767727616	en
444759052464422912	eu+es
446303105056251904	es+gl
442482836650872832	es
441203358045835264	ca+es
443466910039285760	es
448716557037096960	en
444361369652326401	es+eu
442089189069565952	es+ca
445706828471885824	ca
450607225565102080	ca+en
447750320782057472	ca+es
447485429110292481	es
445860848415031296	es
446010558308184064	es
448965292996427776	en
442964033046839296	gl+es
440609589441331200	es
443408478431084544	es
440781490495164416	es
439771178568527872	es
443401211459665920	es
448210867596050432	es
442595890306777088	es+ca
447469739846414336	es
439952251272957952	pt
449313507218313216	es
439534259318312960	es
445531657467334657	es+gl
444755365537009664	es
447051636222222336	gl
449272775061303296	pt
450215727468150784	es
447697690278002690	ca
447389959985823744	gl+es
447328828734853121	es
440874566047764481	es
444210771422375936	pt+gl
444579943142674433	es
446781701210259456	es
449073428457586688	es+gl
442939730708410368	pt
443786702029856770	en
449971808822116352	gl
440105338688122880	pt
448920616134262784	en
443372106940944384	en
448926299609120768	pt+es
440189118816223233	en+es
444357845216419840	es+gl
448540984813834240	en
443743236553596929	en
449875464983953408	ca
445983661289398272	es
450708854138224640	es+gl
446167901587111936	ca+es
439534431674826752	es
444945948830355457	es
442796081802670080	pt
443846199117090817	ca+es
440454815039369216	pt
447389412788563968	gl+es
450006346147315712	es
444830057836855296	es+gl
445205907073691648	es
445188550699802624	es+pt
441669638553079808	ca
440204520904491008	es+gl
444823500587819008	ca
440921483884658688	es
442797950738378753	es
450682221033443328	es
444618309880016896	pt
442214283532042240	es+gl
444845983902732288	es
440231963333775360	es
443277484214468608	es
441686961448050690	ca
440193306119921664	es
441311221082775552	en+pt
440871027569332225	pt
441944147914940416	es
449549789672513536	es
449566652318109696	es
445957465453371392	ca
443476494372057088	ca+es
445566289348931584	es+gl
441300631798951937	gl
445089381851086848	es
448342754020823040	ca
449344357242765313	es
445657363308376064	es
442024981053325312	es
449269915217039360	es
440873362488033280	pt
443198768885006336	gl+pt
439881367716114432	pt
449223608314134528	es
444930891710996480	pt
442334314957914112	eu
443095995090755584	es
442610203062992896	es+gl
442969895534620672	pt
441693252132302848	pt
444177289765732352	es
441673822274846720	es
448892182125363200	es
440517617422700544	en
448004701788061696	es
442771117779218432	gl
441229881654140928	es
447884146959192064	es
440823493924360192	es
442094531560083456	pt
447871497856888832	es
444885345424113665	ca
442777761393152001	es
440580329011945472	es
447336182826168321	ca
448721999112994816	es+en
447845919611191296	und
443080882614980608	eu
442512274591612928	pt
444544693368786944	ca
449830617786880000	es+gl
447440740231438336	en+gl
440654720307195904	pt+es
444565943168278528	es
439517458861686784	en
441537819971170305	pt
445245960722350080	es
439767216222113792	es
440853077432619009	pt
441533478392573952	es
440868194916769794	pt
442649522326765570	pt
441318721987289089	pt
445811228154531841	ca
450751203799203840	es
446034759161225216	es
444779263066378241	es
448088802880659457	es
444082229359439872	es
448092719773413376	es
441326304143872000	pt
442505556679741440	ca
449183478043922433	es
446736020852465664	es
442783096606572544	en
449880115959578625	es
448109450701062145	es
446762222761836544	es
444228791079272448	pt
447860958783111169	ca
447752148294852608	es
444777071567704064	pt
443135118308569090	pt
441717848709558273	en
443503168304197632	gl+pt
450233750891528192	es
448851385489317889	es
442416235620605952	pt
447144849117286401	es+gl
439903323865767937	pt+gl
440837607803465728	und
446375295827058688	es
441717040228093952	pt
442737434049396736	es
439875797630087168	es
444495695874367488	es+pt
439541111531790336	es
443494151276212226	gl
443401454083395585	en
446252313557336064	es
440997079683698688	pt
442761470552866816	es
443440634394054656	en
447854611656081409	es+gl
447817718641987584	es
442074485630709763	es
442745237560373248	es
447692183295262720	eu+es
446402397880193024	es
449585926944333825	es
444248864158404608	es
445214559167868928	es
440540892609646593	es
443124092464812034	gl+es
450208723391512576	gl
443282112326942721	en
448202920916709376	ca
442982965094916097	pt
450363050563207169	gl
441348214055133184	pt
446781648223612928	es
441255537154727936	en
440445999241515008	es
439422425428942848	pt
444248493440659456	en
440748063704219648	es
446670980900216832	es
447436368105713664	es
450750981857640448	es
443994712517914624	es+gl
447848645644525568	es
447486492156649472	pt
440910432837337088	und
440523134790553600	pt
446798673759199232	es+gl
448872364420657152	es
443885314751627264	pt
440340431772352512	und
445687588285087744	ca
440179849496653824	es
442379796518297600	en
446198165986115584	es+gl
450591455799959553	es
440227196465319936	es
442756790896558080	pt
448960809688137728	ca
448569062545973248	es
446058821312851969	es
441009323812995072	pt
442765990150291456	es
447499444674908160	es
449262139199717378	ca
445635419410280449	es
446685548233887744	gl
441230836751675392	es
448149103252606976	es
442812148314824704	pt+es
445486925798178816	es
449561119762706434	es
441302911285751808	ca
447165397046161408	es
446017060267884545	ca
447355347762941952	es
448858706793746432	eu
441353514480975872	pt
440773680051007488	pt
445596301452140544	ca
440247057455251456	es
441997850487312384	pt
442800129020809217	pt+gl
441702995760521216	es
443407608599564289	es
444531868877459456	en+es
442760209229164544	ca
448101087141449728	es
441728880408141824	eu
441599539301322752	es+pt
443143186324930562	es
450367965595463680	es+gl
447547233077309440	gl
442318671793627136	ca
444623771836882944	pt
440709260230819840	es
446696254270341120	en
450325463958032384	es
444079184856772608	und
444987739352862720	es+gl
442303383236800512	gl
443196487175270400	es
442632468827766784	gl
440571518813499392	eu
447338923921268736	es+gl
439888209389314048	eu
450022962851495936	es+eu
449072833424281600	es
443516956428500993	es
443356581754064897	ca
446366490217156609	ca
442729155965517825	es
443129900523061248	es
440231379964403712	es
441510401743011840	es+eu
446185765928992768	es
447377613498380288	gl
449980963389702144	eu
448210233052377088	eu
447601675600408576	es
442706643554664448	ca
447695417476915201	es
441917690517942272	pt
439941546650398720	ca+es
439537235042766848	es
440076707484426240	es
447014632344285184	es+ca
439894899979485185	pt
440874462477844480	es
442679165993902081	gl+eu
449977533082398720	ca
448582846228484096	es
446039935871885313	es
441692808735649793	es
441342939751780353	es+gl
442631436924092416	es
445291549279412225	es
448504965066416129	es
449701584499662848	es
447075804749791232	eu
442326791462871040	ca
440318519973273601	pt
440808747594973185	en
444944189814734849	es
450005221423734784	gl+es
439514713404481536	es
439980850554605568	es+gl
442682942847221761	pt
448005005753458688	es
448239297821683713	es
444511967253127168	es
443030768223535104	es+gl
439637547665612800	es
447868287628890113	en
444761361000955904	es
441586939842813952	pt
446593158827483136	es
448916022947762176	es
441570230247391232	en+ca
446050340069462016	gl+es
449246834155077632	pt
440223664072847360	es
445947569215385600	es
448451326020968448	es
441469852226957312	eu
442787042872033280	pt+gl
449282552923422720	es
442382161598222336	es
440522074365648896	en
439617436707737600	gl
443748979617312768	es
445924301305544704	es
448783736554160128	es
450237949318545408	es
447503875671871488	es+gl
440835147509030912	gl
441588679254245376	en
439469165058220033	en
444836540595056643	es+gl
443058372896886785	pt
448127344348512256	es
440604581568184320	pt
442229971789316096	pt
441303716575313920	es
445516147413495808	es+gl
444775111712075776	es
450727231921602561	es
440556913114497024	ca
446434219695550464	es
439498752056123392	es
444193480605458432	pt
444183285892395008	eu
440436105952108544	es+gl
449170262421151744	ca
443490437769482240	eu
447402025727565824	en
442750227850989569	pt
443648586744860672	gl
445321668555444224	es
442424776842551296	pt+gl
441460611462221824	es
441906076989288449	es+gl
449818405760434176	pt+es
449298504926887937	es
449697222687723520	es
439406429985079296	es
443875558699835392	other
449513818813923328	es
445211214856339456	eu
450701793056804864	gl+pt
442819030479822849	pt
446204594964938752	ca
444793392099495936	es
443688501830504448	es
442407328831520768	es+eu
444575360798453760	pt
439859791956307968	pt
441923639714533376	es
450731542198091776	es
446565205150277632	es
444227273991151616	es+gl
449582589251452929	ca
442316221053427712	es+gl
447860502002421761	es
448208932629389312	es+ca
445306279289171968	es
442926948030111744	es
442104413801693184	gl
442394653590306816	en
449277535009116160	en
446267803172364289	ca
440510698008088576	es
448794498119008256	ca
440453334487818241	gl
440965356467658752	eu
445500216796790784	es+eu
449185260082036736	es
448723381664624640	es
442314743559495681	ca
444151407588151297	es+eu
444115572612423681	pt
441349350317633537	es
447502153511604224	es
450762158197202944	gl
449855306844360704	es
441679644941893632	en
450691625560576000	es
449275263231467520	es
440828707029016577	pt
448724105660219392	gl
442848691217793025	es+pt
448241478931062784	ca+es
450200791450931200	ca
448872119808851968	gl
443512734660173825	gl+pt
447127760914640896	es
442470817939877888	pt+es
447751678239199232	es+ca
440926009819688961	en
445636707292286979	ca
449089266828988416	es
448629820273217536	es
440935679615180800	pt
449118564168237056	es
449454325572861952	en
444436599930384384	pt
448173541260013568	es+gl
445948785248976896	es
447294452726775808	es
449638000570675200	es
440637927832694784	es
447449300847853569	es
440979785628409856	en
445567270241439744	eu+es
443511254020530176	es
440173451870228481	ca+en
450394623144628224	es
440556630166745089	en+pt
441277923828719616	es
446781489674731520	es
445021590733193216	eu
439655608196005888	en
448193971261816833	es
440994905838481408	es+gl
445683548063035392	es
450590967738171392	es
446738362435895296	es
441913145398140928	und
447289861285113856	es+gl
449946984708075521	es+gl
444219187201073153	en
443438477125107712	es
443784480453836800	en+es
448189664995049473	es
441926352984616961	es
443491380032471041	en
447365671190790144	es
439537492883431424	pt+es
444177275169538049	gl+pt
445505375283212288	gl+es
443184101307473920	es+gl
447726597660217344	es
443503880329265153	pt+es
443069983284019200	es
447351698844311552	ca
448976200166551553	es
449358531054292993	es
440037575362113536	es
448906932192296960	eu
446258909171687424	es
439863377243172864	ca
447875217994813440	gl+eu
449281856257921024	es
441523592166391808	es
440827022341054464	en
450234750859751424	es
445231594773954560	ca
445336996240965632	es
440918144761475072	es
440794420842356736	pt
447817228336250880	es
446055404062408704	es
449868005900836864	es
445680268704505856	en
445154767636275200	ca
441267840747065344	es
446677275921379328	es+eu
443415604931088384	es
446266121805897729	es
445284483433267200	es
445625418385993728	es
441613197368631297	es
450535145448415232	es
441293222015676416	pt+ca
447427278491099138	ca
447634176872030208	es
444447735664902144	en
439510622641086464	pt
448978051448471552	es
444711920684523520	es
439981847771373568	gl
441379620269875200	es
443062933552390144	eu
441653137787875328	pt
446282464953380865	es
443504900002316288	es
441652052306178048	en
441981619487137792	gl
440305380485529600	es
448900097678794752	en
440903342664212480	es+eu
443147345472270336	es
443526758189789184	pt
440804524383809536	en
443137214034485248	pt
446342909756198912	es
444067240456257537	pt
439537490928861184	en
442101096535044096	gl+pt
448082425529528320	es
442839359998664705	es+gl
444896913356488704	ca
440236447820709888	ca
439684933595197440	es+gl
447447239007694848	es
441691133727756288	es
443506087522996225	es
441722088416874496	pt
449854545934696448	es
441914331715088384	ca
447300088197812224	es
441675085473402880	es
441169087880650752	es
440852339906195456	es
447867629383188480	es
440071874123694080	es
444780971301539840	gl
443735648063979520	es
443143139290009602	gl
448941068655288320	es
449625474776698881	gl
441699638786420736	und
443515893944184832	en
442478865378992128	ca
443520033420214272	es
448121211776954368	ca
440562682773508096	es
446275738581630976	ca
442309279132155904	en
440970787814522880	pt
446673875456495616	es+gl
440124406669774848	ca
440301608073973760	es
445156223173029889	eu+es
447489708332167168	es+en
441689595118641152	es
443997897391366144	es
445683949231439872	en
444524121343655936	es
446034160529178624	es+eu
442333716598505472	pt
439854354741616641	pt+ca
443366938606309376	es+gl
448921413463052288	es
444191887369703424	ca
444959775575785472	es+gl
442390307708350465	es
444458213170483200	eu
443494869487865856	und
448067370826104832	es
447135458930466816	es+gl
440579287637164032	pt
444242127409926144	es
448172514142060544	es+ca
445590171833368576	ca
444805872758554624	es
448058886734757888	gl+es
440090734352662528	es
444919672308510720	pt
441243200406429696	es
440636317081542656	es
449302340747935744	es
449676845974564864	es
450031276939313152	ca
450300405067808768	ca
445215162996629505	es
444213711994384384	es
443054413574598656	es
442446089715974144	en
444898408357441536	es
443540411198767104	en
445153129152413696	pt
442833668311384064	pt
447820416397348864	es
443502780477886464	en
444486621006929920	und
440143778746482688	es
444460950843035649	es
450612946037903360	es
444263953850699776	es
447852231938031616	es
450331247529955328	es
440365558203039744	pt
443743598044258304	en
444921072128114689	es+gl
443147109593010176	es
447406967766913024	es+gl
443148405452570624	es
439899357979361280	pt
447346019148500992	es
443169100161105920	es
442415780899332097	es
442725762622554112	pt
449295760744804352	ca
447870649705721856	es+gl
447803020026576896	es
448209824598458368	es
443824075241422848	en
446576138308292609	es+gl
446769724073201665	es+gl
441915026958716928	es
443433080179924992	en
447763899291815936	gl+es
450017441205473281	und
445206476463026176	es
447830476741693440	ca
443319640207683584	en
446481524095844352	es
442078658564739072	es
445468837333712896	ca+es
442799710580244480	es
441203938961145856	es
446712399203434496	es
447096894800814082	es
450726506730639360	es
445329775813734400	eu
449967242118463489	es
448205041124777984	gl
446534566229327873	es+gl
441185832477925376	es
440594998502121472	es
443863332400152577	pt
441949099353714688	es
443854246321352704	other
442802345567846400	es
447477232010022912	es
446663812138434560	es
446350494051889152	ca
443104220213166082	pt
440514483954667521	es
440798004636024832	es+gl
443526301643972608	es
446735336375607296	es
444401960448720896	pt
446293928778924032	es
444543225408143360	es+gl
450752749077270528	es
439560861586558976	es
450355269206564864	es
439829648273588224	gl+es
448049361965309952	es+pt
443151593006186496	eu+es
442385371960459264	es
445277793904254977	es
439851117883949056	es
443037163446611968	pt
439685392317808640	ca+es
446296693878038528	en
444095424597852160	es
447336142665695232	en
449350573130010625	es+eu
443431708692848640	es
443540426361147392	es
440272402170138625	pt
441298731124932608	en
445312696075161600	gl+es
449465793957597184	ca
446337843213135872	gl+es
442271656044920832	pt
450066519322812416	es
443002559130001408	es
440567432579907585	es
448550735656255488	es
445703666805534720	eu
447748060962377730	ca+es
444220738690883584	es
441130020099354624	es
447748649012174848	es
449929217544060928	es+gl
440154973201248256	es
439417322861002752	gl
443100982021746688	es
450752100092633088	es
447007970795454464	es
441290335982223360	pt
441685779413487616	es
439849895642808321	es
440530671480877056	es
445547509445042176	es
440112707094978560	ca
446685221531156480	es
444973596839276545	es
448132106397696000	es
450254703155494913	es
442423971032887296	es
443883930010546176	es
441145374766825472	es
445188155898347521	es
440501567238979584	es+eu
442107063645503488	es
448232367229272064	es+gl
442016158611685377	en
445964736317108224	es
439645755952070656	es
444199375297073152	eu
446034265680388098	en+pt
447723087904382977	ca
450082036473425921	es
449977629731745792	pt+es
439777781816492032	gl+es
449681150945275904	es
445214112159899648	en
440866628650029056	pt
441274661511651329	gl
442664639433019392	ca+es
442685996447318016	es+gl
440744778981179392	eu
444841018832089088	pt
450531750838808576	es+gl
444586293738348544	es
446786021456629760	es+ca
440985078525476864	en
450070149853630464	en
443721680591290368	en
442105645769433088	en
440257719258599424	pt
447533949959798784	es
447645563065208832	ca
446363980165300224	ca
446752401509601280	en
445982981086523392	es
447846465873129473	gl+es
445121887799365632	ca
447347310998335488	es
450050268533899264	und
439882724791570432	ca
444814691299491840	es+gl
440615777087926272	pt
448985940477100034	es+gl
440505330124877824	es
443879683554557952	pt
450273940062339072	es
441698541292249088	en
446416600263323648	es
448930355790491648	ca
440333025545838592	en
439869747141033985	pt
444942287483985920	en
448945234094063616	es
445178015509934080	es
444438051906134016	es
445674818026106881	es
442065935785295872	gl
444193373940105218	es
440550023567126528	pt
441719731369017344	es
441271544518807553	pt
447845666757550080	es
447013238270857216	gl
447009795774881792	es
445177527347458048	es+gl
447827363729268737	ca
450254436032864256	es
442444848898256896	es+eu
444608024586756097	pt
440195087696277504	pt
441909322009042944	es
443881800814055424	en
442349059865841664	es
442649662416510976	es
444796473763725313	gl+es
447388676474273792	es
448542889204015104	es
443136028891951105	ca
450724402007920640	en
447124299829485568	es
447322220625690624	gl
447319649542479873	es
440644939425120256	es
442322584731136000	gl
444128976379084800	gl
441685884594044928	gl+es
448926131102953472	gl
444226407020130304	es
442762774696177664	es
443310982786723840	en
442503429056122880	en
440264407189557248	pt
446776545152360448	es
440941462872948736	pt
450751137294331904	es
439845489216081920	gl+pt
445822924680073217	ca
448350079519584256	es
441530977295552512	gl+es
444115274607099904	pt+es
444222827269726208	es
443865243375378432	eu
449859242045243392	gl
447499502707290112	es
445605823793098752	es+eu
440115597880606720	es
449591067298779136	en
447476038378205185	es
442724504054546433	und
442099364098752512	es
441324941011849217	es
439899204677165056	pt
441278027675492352	es
441722197598408704	es
450738501953531904	es
442941594216710144	pt
444846225175904256	ca
442240492949237760	gl
441901920660504576	gl
448556401850593280	es
439831164703211520	es
444229841412698113	es+gl
449294341518147584	es
441222196178870272	pt
445212120884731904	es
445214254325837824	es
441827943212675072	ca
449395546965676032	en
447140767510040576	es+gl
446609055633924096	ca
443436863144361984	es
439762125624705024	es
450645822905253888	es
439537233792868352	gl+pt
445123069108305920	es
440062495173410816	es+eu
444741045105205248	es
447534395692711936	ca+es
449982511154987008	es+eu
447367382567518208	es+gl
448834048023355392	es
448729141131902976	es
442657544809750528	es
443507269192654848	pt
447416302282764288	gl+es
450067047691853824	es
441515965969596416	en+ca
441227095663185920	pt
440871296675876864	es+pt
443810540260179968	es+pt
448229360135589888	gl
440556333860126721	und
441161479103217664	eu
443510245114253312	pt
444828883654049793	es
446066131682742272	es
444268429378600960	pt
450615270995140608	es
443106163811688448	es
449440420272279552	en
444996067541909504	pt
447008006908022784	es
445437386089299968	es
448210761438203904	es
445661044930019328	pt
442278733643526144	es
444106487292760064	es
444604817068269568	es
444965913436368896	es+eu
441825916449488897	pt+es
442976740684886016	es
440524393069174784	gl+pt
442952404108324864	pt+ca
439492552358887424	en
450013039480561664	es
445683180637794305	es
445140541354029056	es
448180778221207552	en
441573096731201536	es
447341534141501440	es
445444058027409408	es
448219068345364481	es
443877670661918720	gl
450761962553888768	es
449207147994574848	es+gl
445171045109334016	en
447708119658168320	es
444201941338714112	pt
448951800616714242	gl+es
448075631767846913	en
441723062627893248	eu
448498239428640769	es
440223464008744960	es
440912995779350528	pt+ca
442693353134886912	ca
444791362245111808	pt
443440066401402880	pt
450049265600323585	en
447178279154622464	ca
440445630151163904	es+gl
441255317943250945	es
441364639822381056	es
446402851125100545	en
441703683890642944	es+eu
447885153885782016	es
446680832997355520	es
442412170312417281	es
441332367081627648	en
446428563978616835	es
447861323754668032	ca
449299629847613440	en+es
440220846544945152	es
445146805018566656	es
448137495684087808	es
442212385219444736	gl
447794611399196672	es
443299468889571328	pt
441472724377300992	es+gl
442270910771634176	pt
450686200035430400	es
443166594236432384	es
440963175291183106	es
446280981692301312	es
441712043272720384	pt
446915367169196032	es
440183476071845889	pt
446265579092312065	ca
442298842403569664	ca
450546929861406721	es
447381966506442753	es+gl
441012186669142017	es
446354801820196864	es
440237752635105281	ca
444120694973292544	pt
443333293619310592	es
440581174629773312	es
448747072125009920	es+gl
442763386108248064	es
443493197013319682	es
442346853569662976	es
441668665755578368	pt
439540309962555392	es
443459062098046977	pt
441110188310155264	pt+gl
442595073017266176	es
444487915356577792	es
443104856325500928	en
441190894046556160	es
445124325499469824	ca
443516514747297793	pt
441619986659176448	pt
442021045001027584	pt
450268406626152448	es
440142761564856320	en
441663744545153024	pt
440444249763352578	pt
440536749715226624	es+gl
439463931456024576	pt
445157534740258817	es
447649803447848960	es
450216479938863104	ca
449705318139043841	es
450735341738401793	en
442282026348347392	eu+es
439408858575142913	es+pt
447777983676559360	es
440153326483963904	pt
444234466576596992	ca+es
441480082574831616	es
445228493035823104	es
440592009972035584	pt
450328634964721664	es
440606672957239296	und
441916095797407744	es
443879815134060544	pt
444959308149960704	ca
446685089133768704	es+ca
441318951490838529	es
440067559165927424	es
440927046949425152	eu
449971581541183488	es+gl
447026599201099776	gl
443303579588501504	en
439387182600843264	es
445719694704910336	ca
449980952371286016	es
441176961898278912	pt
440840667476946944	pt
443785087164100609	es
443133832725008384	es
449507051824496640	es
450262496147177472	es
444120368983597056	es
440901810791145474	gl
450736762001039360	es
446295453387472896	es
439689448662769664	es+gl
446012129188278272	es
445504610934206464	ca
448928464721424384	es
444744871728132096	en
439502396272943104	ca
439684893745106944	es
443340519733993472	gl+en
450277432499916800	eu
444350584897163264	es
444424822404423681	es
444945559724769280	es
449983663951065088	es+gl
445816392517185536	en
440165084330196992	es
448736008520339456	es
446758889313566720	en
447768724767268864	en
441328043445858304	pt
441337526780174336	es
440957350368006144	es
442667242132873216	es
443792326797037569	es+gl
445254575281668096	es
447384957158457344	es
448196430680039424	es
449879818830880768	en
441635659569442816	es
448828287612354560	en
450272466578186240	es
443013580162891776	es
446847846814597120	es
444236552492044288	es+gl
442337725346492416	ca
439735355630444544	es+gl
440954018987528192	es
441473078741467136	es+gl
440483909235933184	es
439591279589359616	pt
446383363684069376	es
448501547321032704	es
441339438598488064	es
444780429019983872	en
442809612384075777	es
441267810032185344	gl+es
450577115977895936	es
442718003470553088	pt
447004325420994560	es+gl
441932972640714752	es+ca
442005599036129280	es
447830125548425216	es+gl
444046656053739520	ca
444133157676531712	gl+pt
445068995880697856	pt
443034075134435328	pt
446011804972769280	es+gl
442422420021190656	eu
444559376846962688	gl
441064068011798528	pt
442627603988762625	pt+gl
447842757298913280	es+pt
440222216043515904	pt
445102270573989888	eu
444901677234397184	pt
450643149179068417	ca
446759709761343488	es
443429790864117760	gl+pt
443502242419974144	pt
439753504870375424	es
443016620295069696	pt
445980461572296704	en
445183019385892865	eu+es
445330407803060225	es
446447274206691328	ca
442774702504017920	pt+eu
444196778863505408	ca
442812287062384640	und
449915400256749568	es
445957643266699265	es
447524585672802304	ca
445220064758071296	es
441501180548878337	es
440659191561461761	pt
447913508198711297	es
449206466030108672	es
444965653678931968	es
446685133085880321	es
439692174192832512	pt
443992441709154304	es
441938446807220224	gl+pt
441541822519984128	ca
447709398425939968	es+ca
439444975726505985	pt
448369326052372480	es+ca
440183369717268481	es
448054569084653568	es
440634288795844608	es
443524667429900288	pt
441504180747108352	pt
450416040091336704	es
449896127908024321	gl
443679982964183041	ca
445247755154624512	es
448903800544563200	ca
444615308050202624	es+gl
443758365685325825	pt
444050893626167296	ca
446589999702876160	es
440851534667325441	es
441229477641584640	pt
445168184002613248	es+gl
441248398872563712	pt
441826132410007552	ca
450368363290959872	gl+es
449612917596778496	es
441711553147338752	ca+gl
444763631943942144	ca
442373642295713793	pt
447860324742725632	ca
444956522284871680	es
444846961829896192	ca
447493784407126016	es
442509282060533761	en
444785162975735808	es
441175409212653568	pt
449191537730392064	es
446156457806168064	es
440141023214194689	pt
446892571777064960	es+eu
445692096788578306	ca
448938212757897216	es
440522558174404608	es+pt
447805356375539713	ca
441119741923844096	es
442091345512239105	und
450730875219894273	es
443881429592965121	pt
446338504323502080	es
450209486167633920	ca
450305494960578560	gl+es
440834669635182592	es+gl
450707999381016576	en
447716990657232896	es
439874645182148609	pt
447362463156408320	en+es
449872324016484352	ca
449968531439108096	es+eu
445203072814678017	es+ca
440037387243388928	es
445845259839606784	ca
449592886523600896	gl+es
450294938245554176	es
444200391467884544	es
450394247129485312	es
445990035968770048	ca
443853661278851073	ca
441618256198397952	es
440079326416220160	es
450703737477406720	es
442617141876228096	pt
446243705847283712	es+ca
443860497197445120	es
442458863322034176	es
449876265932431360	es
440166817571831808	es
443179130985922560	pt
443056770274295808	es
444042790591528960	es
444783907909935105	en+es
446274231379451904	es
446783393687416832	es+gl
441727709572374528	gl+pt
440960772709949440	es+gl
450413042749435904	es
440580443227033600	und
450298174214000640	en
442291904047505409	es
443533857263190016	es
444117712353366016	es
440581790819180544	es
440571408796487680	pt
449637586081153024	es
444203890431787008	en
450427680954265600	es
444925322832908288	es
444502769182208000	ca+gl
450032351331241984	und
447123425266765824	es
445251038174793728	en
442090270302429185	gl+es
450725894307721216	es
447532843942838272	ca
444909875236458496	es
447850512181116928	es+gl
444623880670699520	en
439799132828741632	en
443808721811300352	es
443324951781965825	pt
449259760651882496	es
439392779786285056	es
445164495212908544	en
441705708170797056	en
441307927886839808	es
448023139025686528	ca
444217358732001281	gl
449942782321627137	es
440952359754428417	pt
439401131136262144	es
442101423950807040	es
448851328832647168	es
450064202854838272	es
444923804759097344	gl+es
446540529392955392	ca
442027280605675520	pt
447704304997367808	es
441301575634784256	ca
